times,load_act,load_fc,re_act,re_fc,tie_act,tie_fc,wind_act,wind_fc,pv_act,pv_fc,hydro_act,hydro_fc,nonmkt_act,nonmkt_fc,price_rt,date,hour,month,dow,wind_act_cf,pv_act_cf,load_act_cf,re_act_cf
2025-08-12 02:00:00,2.8656809583251284,2.8354852419298755,0.8991549041835218,0.9030791375927707,0.15622211379969164,0.1486029682204959,0.895103211645089,0.900438261577781,0.004051692538432775,0.002640876014989725,0.03579620390921598,0.09520670983894505,0.5376534635783417,0.5826440816715921,0.9502552833127408,2025-08-12,2,8,1,0.5731258201495731,0.0033026511185111477,0.9043788023051106,0.4111503104138788
2025-08-12 03:00:00,2.8541272353358282,2.82312328429747,0.9733192864519241,0.9497808988783666,0.14753876338673183,0.1486029682204959,0.972113421403056,0.9461832904452795,0.001205865048868,0.003597608433087,0.0302100928032209,0.0954989716936213,0.5328056336181424,0.5868484797141779,0.8589676960722076,2025-08-12,3,8,1,0.6224347032517887,0.0009829352831293265,0.900732568718335,0.4450629417629744
2025-08-12 04:00:00,2.8330289800318473,2.813157979066638,0.9872333701787801,0.9797614951202371,0.1576399432050705,0.1486029682204959,0.9862741832520054,0.9754638257479047,0.0009591869267747499,0.00429766937233245,0.05385735536883238,0.058462714936099947,0.5560720966946376,0.5529769612522537,0.7953404593261182,2025-08-12,4,8,1,0.6315017003790875,0.0007818608511195793,0.8940741810122264,0.4514253380717798
2025-08-12 05:00:00,2.839526415145405,2.8236317182378183,0.9916711218677811,1.000997553554258,0.14699736890128481,0.1486029682204959,0.9907133375173935,0.9942653622178975,0.000957784350387575,0.00673219133636005,0.06143372236821945,0.0448652628286471,0.5716468308639011,0.5429850070700657,0.6203655582743721,2025-08-12,5,8,1,0.6343440473799938,0.0007807175707669955,0.8961247032690685,0.4534545579269829
2025-08-12 06:00:00,2.869646743059847,2.8642310449848924,0.9979643067949575,1.0548554348892352,0.15586498278710886,0.15496715857727267,0.9756023301661375,1.010691284932124,0.022361976628819925,0.04416414995711128,0.06250511540596777,0.03816252559641755,0.5816224800955883,0.5528319699182301,0.7317132225800287,2025-08-12,6,8,1,0.6246686173638755,0.01822789030133552,0.9056303623010568,0.4563321988365324
2025-08-12 07:00:00,2.932887159136788,2.8967322463165535,1.1182513616231033,1.1991868567226098,0.1967746295598443,0.19404644316475322,0.9894738106352334,1.0010029885377578,0.12877755098787003,0.19818386818485173,0.06231454033936125,0.01622325042628045,0.614250789912336,0.5728697021514636,0.6839927950204616,2025-08-12,7,8,1,0.633550390456755,0.10497028557199638,0.9255883731824803,0.5113350239351421
2025-08-12 08:00:00,2.97526074501363,2.9254272059775355,1.3211338607049694,1.4650506458938874,0.2522884276419226,0.25854724944761337,1.0097235072249777,0.9811635455412604,0.31141035347999174,0.48388710035262683,0.0101734125022778,0.041379685184485204,0.5812316872497134,0.623431353654547,0.46129746640914854,2025-08-12,8,8,1,0.6465160728661026,0.2538395355720823,0.9389610316891231,0.6041056934682165
2025-08-12 09:00:00,3.022855421491707,2.992700029167586,1.5935802915053252,1.7533556572598599,0.28693066182859583,0.2921040648326666,1.06436788326906,0.9582647328002517,0.5292124082362653,0.795090924459608,-0.02403595154690545,0.03348756317593678,0.5437011976377637,0.6361141506355176,-0.04772042755956705,2025-08-12,9,8,1,0.6815043316829461,0.4313762545929863,0.9539814115343729,0.728685378318444
2025-08-12 10:00:00,3.0413711830228145,3.022508283835883,1.839197189239633,1.9980770099709602,0.3192745992828452,0.2945408659833234,1.1312251932044117,0.9498948582098241,0.7079719960352213,1.0481821517611363,-0.03582145028418505,0.0520071817921088,0.5885284155819088,0.6599046513146687,-0.0954408551191341,2025-08-12,10,8,1,0.7243124124619991,0.5770883358994265,0.9598247913386121,0.8409969091531164
2025-08-12 11:00:00,3.0211968749138807,3.0470954479029455,1.92736542012367,2.2103902573580987,0.280134828588668,0.2807607283014419,1.213230328121182,0.9523931973994678,0.7141350920024878,1.2579970599586305,-0.0432810527993404,0.03693246610487085,0.5311008020195391,0.6512046453071112,-0.1128039326866826,2025-08-12,11,8,1,0.776819497225187,0.5821120526787006,0.9534579916598525,0.8813129829774944
2025-08-12 12:00:00,3.017686927504992,3.020060788040274,1.9847139634422128,2.3121384081447487,0.22027567353709337,0.22553428305668466,1.1502388693529635,0.930171127765268,0.8344750940892494,1.381967280379481,-0.059223963270235574,0.036522913799817674,0.5236327840460608,0.6524760808020794,-0.11930106889891767,2025-08-12,12,8,1,0.7364866830879186,0.6802046494696729,0.9523502891347047,0.9075363525854414
2025-08-12 13:00:00,2.9662982818996237,3.0007525708504166,1.924950183584966,2.327901613516038,0.2015595189046694,0.2209056056569804,0.9798924606903889,0.9160577028693855,0.9450577228945769,1.4118439106466525,-0.054669973063148095,0.05165075206771962,0.5181138212846014,0.6694109634227995,-0.0954408551191341,2025-08-12,13,8,1,0.6274155459228082,0.7703437306678445,0.9361325724940402,0.8802085845607246
2025-08-12 14:00:00,2.9670767117945025,3.0011365261364045,1.83464705611761,2.2544206365922834,0.20867847067979117,0.2209057809790288,0.8473314598981321,0.8922121510670381,0.987315596219478,1.3622084855252456,-0.01985171553988525,0.04005477646475618,0.6009820666456258,0.6544070778431136,-0.0954408551191341,2025-08-12,14,8,1,0.5425380353625686,0.8047893385905944,0.9363782367903268,0.8389163014215232
2025-08-12 15:00:00,2.9942148116657274,3.0120029866959914,1.6181576375376778,2.0914535329466992,0.21124238031553508,0.2209057809790288,0.683317683623623,0.8482308620064039,0.9348399539140548,1.2432226709402951,0.02029072194906895,0.030720805930198623,0.6435272928078479,0.6330610924847487,-0.0760218224642276,2025-08-12,15,8,1,0.4375216206963814,0.76201493329931,0.9449427359845146,0.7399236904305566
2025-08-12 16:00:00,3.024030079215961,3.0409328779018243,1.3875521642311373,1.8266102934191348,0.21077497173451118,0.22111616743710408,0.5493234250857283,0.7950626976098163,0.838228739145409,1.0315475958093185,0.00360988097647475,0.009234212289020126,0.5955956473527538,0.5959538302976269,0.6839538233379546,2025-08-12,16,8,1,0.35172640923833726,0.6832643535132612,0.9543521211706613,0.6344763292562113
2025-08-12 17:00:00,3.061445557564163,3.083113609525431,1.0704641815358877,1.4302735890519975,0.2291897477657424,0.23568542965881623,0.45374012348682846,0.7407093561660714,0.6167240580490592,0.689564232885926,0.03943080529451462,0.02766844906762333,0.598797553922611,0.5886167778943004,0.942663758628473,2025-08-12,17,8,1,0.29052535732747187,0.5027095172715939,0.9661600530333889,0.4894837124033391
2025-08-12 18:00:00,3.0863500545388227,3.082268557252162,0.6623314591085668,0.9994289471872582,0.28432975924064036,0.2900350893395448,0.39560578674737423,0.6772902869218149,0.2667256723611925,0.32213866026544313,0.0504426078322224,0.030457296891459373,0.5608582132938016,0.5429511699147254,1.8179247993504353,2025-08-12,18,8,1,0.2533025108565981,0.21741576681928332,0.9740196506206646,0.3028597005280673
2025-08-12 19:00:00,3.04963411116372,3.0363219080290085,0.5537678390125683,0.6974162061453917,0.29843652189868375,0.2945410413053718,0.4972128032850658,0.6183733125583208,0.05655503572750247,0.07904289358707083,0.025708523888603826,0.0677472446530098,0.51508180177964,0.5418494461626044,1.7258887967376761,2025-08-12,19,8,1,0.31836048844902515,0.04609963619675901,0.9624324846458158,0.25321756890597946
2025-08-12 20:00:00,3.0544747529199356,3.029084613871219,0.6490718525883732,0.5930615424652372,0.29701728991691767,0.29454121662742017,0.6406653356898309,0.5894358825044068,0.0084065168985424,0.003625659960830375,0.025691692971957825,0.09687174333256243,0.4996815130485306,0.5515003989606622,1.5103515322602983,2025-08-12,20,8,1,0.4102117400336449,0.006852393703223385,0.9639601403261022,0.2967965724603915
2025-08-12 21:00:00,3.0199591012522045,3.017667642079668,0.7617048727496926,0.5737254490696848,0.2845908137707021,0.2807605529793935,0.7521403537214942,0.5728728579483348,0.009564519028198324,0.00085259112134995,0.0310363856173115,0.10558577510399152,0.5131178441935075,0.5568172154003208,1.185057284395916,2025-08-12,21,8,1,0.4815881023395795,0.007796314544321009,0.9530673632968383,0.34829949035219804
2025-08-12 22:00:00,2.989919421480024,2.975364185022184,0.7636008053810475,0.5577474741891103,0.21088910638801703,0.2117539700527548,0.7539549369223935,0.5568768248967755,0.0096458684586541,0.00087064929233475,0.026671392578394952,0.07945858216381785,0.5202553801057592,0.5287265908401597,1.0259891925306923,2025-08-12,22,8,1,0.48274996219184574,0.007862624804770567,0.9435871559712218,0.3491664302824353
2025-08-12 23:00:00,2.923328601058235,2.9307605026897434,0.8007510214700263,0.5370501804098109,0.15718393055719238,0.15189902273034173,0.7952818501703114,0.5361302656218768,0.0054691712997148745,0.00091991478793405,0.0283760488549498,0.07393506102910015,0.5368385666973968,0.5190735341775214,0.9385017420048194,2025-08-12,23,8,1,0.5092111800059704,0.004458078824835808,0.92257179267943,0.3661538512550164
2025-08-13 00:00:00,2.8909483719399676,2.9040747337033803,0.7061937044983402,0.5391500125834504,0.1460025915986856,0.1482698563285434,0.6991196351676078,0.538287077461245,0.00707406933073235,0.000862935122205325,0.029136245256795076,0.048166401677896445,0.5459369043989101,0.49893148532549225,1.0728140667330581,2025-08-13,0,8,2,0.44763945551228534,0.005766277368273768,0.9123529325710602,0.3229162844643256
2025-08-13 01:00:00,2.864970904029124,2.8724852070233786,0.7290534204225566,0.5161447793590653,0.15373674844162918,0.1486029682204959,0.7098105983567508,0.5152418708098256,0.019242822065805725,0.000902908549239625,0.01292842317077345,0.07628735695243002,0.5270678689402847,0.5278217537483878,1.0767677041563681,2025-08-13,1,8,2,0.454484774539468,0.015685377707244978,0.9041547166294437,0.33336918780109737
2025-08-13 02:00:00,2.8510450737250257,2.856579990792889,0.6432176740703806,0.4776351161068235,0.15317624385290698,0.1486029682204959,0.635260858225974,0.47666628646738696,0.007956815844406474,0.00096882963943655,0.033749844960337276,0.0820605366840637,0.5438247996818828,0.5346231972938643,1.1047024471092797,2025-08-13,2,8,2,0.406751306042731,0.006485829440177861,0.8997598708965517,0.2941196729587683
2025-08-13 03:00:00,2.8438305714335277,2.8453558732545736,0.5571143862723522,0.4232412752698992,0.14077396214937007,0.1486029682204959,0.5524343395124679,0.422233699457767,0.004680046759884225,0.0010075758121321,0.020035277724555874,0.034633292762205,0.5180649064330989,0.48710513655093646,1.0925878212328242,2025-08-13,3,8,2,0.35371829727878284,0.003814840716466315,0.8974830497721843,0.25474782129994744
2025-08-13 04:00:00,2.843777974819009,2.831600105337419,0.46833568401579995,0.37628582298027424,0.15094351756658322,0.1486029682204959,0.46415337655131206,0.3752437087246081,0.00418230746448785,0.0010421142556661,0.013067979521296675,0.026831110964483748,0.4876067329313975,0.4721101923957186,1.0966361041707942,2025-08-13,4,8,2,0.29719286128161204,0.0034091191013450334,0.8974664508332459,0.2141526014762087
2025-08-13 05:00:00,2.857686272918268,2.8436780412514233,0.3038436291932664,0.34211502978173797,0.1504063308102977,0.1486029682204959,0.29935030041492394,0.33947397844469984,0.004493328778342425,0.002641051337038125,0.030649975822646627,0.026812351505305376,0.4834864894720418,0.46543971442039395,2.1375943994864635,2025-08-13,5,8,2,0.19167106564393666,0.003662641519529298,0.9018557635864919,0.13893646342676577
2025-08-13 06:00:00,2.88471216667852,2.8826784309171254,0.32210306988961873,0.33669056560436406,0.15594282577659668,0.15496715857727267,0.2746258591839671,0.28705075743174713,0.04747721070565155,0.04963980817261687,0.0112232409280734,0.026858110559936775,0.4726110874879862,0.47372175266457517,1.5703838301302335,2025-08-13,6,8,2,0.17584024806459966,0.038700039934782715,0.9103848517109447,0.14728583089988892
2025-08-13 07:00:00,2.9254131802136643,2.924017616708431,0.45760053967046116,0.49024094670854823,0.19394423041053832,0.19404644316475322,0.21445620878468316,0.23688743762261957,0.24314433088577794,0.25335350908592863,0.0091824922847433,0.030456770925314174,0.4871184610266145,0.4920781464536905,1.2178014511063722,2025-08-13,7,8,2,0.13731421019034834,0.1981939371614248,0.9232296639593507,0.20924381667240258
2025-08-13 08:00:00,2.950182679211059,2.9407450933458987,0.7825529434906127,0.8563338964391727,0.24902077530391695,0.25854724944761337,0.15985864372752262,0.20546218770196553,0.62269429976309,0.6508717087372071,0.008539586333274975,0.015609447934845876,0.5597941837820859,0.5123792124036148,1.0181010058550959,2025-08-13,8,8,2,0.10235592398998346,0.5075760330023884,0.9310466576033514,0.3578325426847584
2025-08-13 09:00:00,2.969883617789323,2.9990799985087184,1.1456440291085999,1.246466479479719,0.29046217384943757,0.29210424015471503,0.14479532397343037,0.18634489622281136,1.0008487051351693,1.0601215832569075,0.007737838605959825,0.026565848705260527,0.6206134023706772,0.5461129277354997,0.9609589752143517,2025-08-13,9,8,2,0.09271102787529667,0.8158205648925363,0.9372640668316663,0.523860678510705
2025-08-13 10:00:00,2.9792125039844772,3.0322211253170246,1.3596733287054386,1.5266875665161976,0.29094571205891384,0.2945413919494686,0.14615547242488697,0.1785083513036045,1.2135178562805518,1.348179215212593,0.00794945231837385,0.027939146310346823,0.6378610595257359,0.5444487708521244,0.9283571744461148,2025-08-13,10,8,2,0.09358191760803883,0.9891733065531354,0.9402081653013526,0.6217283680016632
2025-08-13 11:00:00,2.9998479090806933,3.0444761364999087,1.4520321071902382,1.700903157464825,0.28243400193133383,0.2807607283014419,0.16774725929510306,0.1859155325262894,1.284284847895135,1.5149876249385357,0.00322925680940695,0.0207805717522875,0.6486498524178839,0.5351737085258279,0.9142868063801765,2025-08-13,11,8,2,0.10740692728010112,1.046857516742484,0.9467204823448047,0.663960624386845
2025-08-13 12:00:00,2.9647659671966426,3.0151061869526012,1.4003429595939196,1.7936355472347565,0.2269678914464192,0.22553445837873304,0.17089709521658658,0.20205322579295265,1.2294458643773332,1.591582321441804,-0.01580703588338825,0.0168302153578276,0.6011863168320072,0.5380020038105531,0.8996612906736285,2025-08-13,12,8,2,0.10942373637245037,1.002156684057105,0.9356489900729718,0.6403250873059978
2025-08-13 13:00:00,2.9436098556166903,2.9888429441028728,1.3648477836417998,1.8058823182813661,0.22782854738199546,0.2209057809790288,0.17775797293646942,0.21651256109032047,1.1870898107053303,1.5893697571910457,-0.024760557572926375,0.031057950229264226,0.5915125721676581,0.5640513537612388,0.9133204677220952,2025-08-13,13,8,2,0.11381668918392222,0.9676310465096745,0.9289723435340308,0.6240944550278352
2025-08-13 14:00:00,2.960870311281282,2.992649185773551,1.3347784744434408,1.7424657035457871,0.22920920851311435,0.2209057809790288,0.1903287391285149,0.22732554842514718,1.1444497353149259,1.51514015512064,-0.0198431247595138,0.03145785982165565,0.5976628696253917,0.5717674524331976,0.9218162945086168,2025-08-13,14,8,2,0.12186562766385838,0.9328738946908469,0.9344195619956097,0.6103448711092974
2025-08-13 15:00:00,2.9826733612198155,3.012078375176802,1.2273805706472278,1.5926856230923603,0.2206936413004696,0.2209057809790288,0.1990571473079125,0.22915871576317626,1.028323423339315,1.363526907329184,0.017771694757714424,0.024995313795728676,0.6276850171927321,0.5685457344718717,0.9258009502098407,2025-08-13,15,8,2,0.1274543419387447,0.8382159978991087,0.9413003754834915,0.5612357784733523
2025-08-13 16:00:00,3.0278608659734143,3.0522376435824015,1.0854906836598166,1.3454073736274514,0.21938486220919304,0.22111616743710408,0.1831431649750026,0.22839729210699222,0.902347518684814,1.1170100815204593,0.03165948017731113,0.02959068000623765,0.6113208078395411,0.5580763783519013,0.9507714592708434,2025-08-13,16,8,2,0.11726477490587477,0.7355294148313879,0.9555610772233324,0.49635477653694154
2025-08-13 17:00:00,3.0810956527483926,3.1126466085777467,0.7947394037525739,0.9632591319929101,0.2337162124112317,0.23568542965881623,0.16914685520744877,0.22479635255498567,0.6255925485451252,0.7384627794379245,0.04145051529203715,0.1026619293028905,0.565779152548182,0.6032843957851628,1.6578752573584035,2025-08-13,17,8,2,0.10830307483571863,0.5099384789409479,0.9723614166207304,0.3634049606254708
2025-08-13 18:00:00,3.0831907512267254,3.1145260609365524,0.4111035545373919,0.5592175495649112,0.2734399808486162,0.2900352646615932,0.15072226114150739,0.22293057531595487,0.26038129339588445,0.3362869742489563,0.11347929968892707,0.12939415863207895,0.5928048709863853,0.5937105846883994,2.302157498585171,2025-08-13,18,8,2,0.09650598769807071,0.21224428105443846,0.9730226076884385,0.1879824636154114
2025-08-13 19:00:00,3.0123939548639145,3.0505142278466684,0.21402596847791922,0.30514083702934885,0.2973737196413068,0.2945408659833234,0.15397553707154457,0.22642667228302055,0.0600504314063746,0.0787141647463282,0.13455283458408446,0.0695562175483603,0.5785457534682859,0.5051324508552123,2.6421210058813647,2025-08-13,19,8,2,0.09858902841484866,0.04894883374542874,0.9506798825795489,0.09786616629337423
